"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen";"sampling.method"
"BEVL_VMM_809300";NA;"21.09.1992";"Sphaerium";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"21.09.1992";"Valvata";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Asellidae";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Bithynia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Caenis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Chironomidae non thummi-plumosus";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Coenagrion";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Collembola";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Copepoda";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Daphnia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Dugesia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Erpobdella";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Glossiphonia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Gyraulus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Helobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Hydra";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Hydrophilidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Limnephilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Lymnaea";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Micronecta";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Naididae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Physa";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Piscicola";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Pisidium";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Polycelis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Polycentropodidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Potamopyrgus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Psychodidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Sigara";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Tubificidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.06.1994";"Valvata";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Anisus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Asellidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Baetis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Bithynia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Brachycercus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Chironomidae non thummi-plumosus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Chironomidae thummi-plumosus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Coenagrion";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Copepoda";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Ecnomidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Gyraulus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Leptoceridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Lumbriculidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Lymnaea";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Naididae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Ostracoda";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Physa";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Pisidium";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Planorbarius";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Potamopyrgus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Psychomyiidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Sigara";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Tubificidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"16.04.1996";"Valvata";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Asellidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Bathyomphalus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Bithynia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Coenagrion";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Collembola";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Gammaridae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Glossiphonia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Gyraulus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Helobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Ischnura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Leptoceridae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Lymnaea";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Naididae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Ostracoda";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Piscicola";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Pisidium";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Potamopyrgus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Tubificidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"15.06.1999";"Valvata";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Acroloxus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Ancylus";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Asellidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Bithynia";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Caenis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Cambaridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Cloeon";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Dreissena";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Dugesia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Dytiscidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Ecnomidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Erpobdella";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Gammaridae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Gyraulus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Helobdella";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Hydracarina";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Hydroptilidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Leptoceridae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Limoniidae";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Lumbriculidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Naididae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Phryganeidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Piscicola";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Pisidium";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Polycentropodidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Potamopyrgus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Psychomyiidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Sialis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Tubificidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"10.10.2002";"Valvata";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Acroloxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Asellidae";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Caenis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Ceratopogonidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Chironomidae non thummi-plumosus";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Dreissena";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Dugesia";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Gammaridae";NA;40;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Gyraulus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Hydracarina";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Hydroptilidae";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Ischnura";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Limnephilidae";NA;14;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Lumbriculidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Micronecta";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Naididae";NA;29;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Physella";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Piscicola";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Pisidium";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Potamopyrgus";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Psychomyiidae";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Sphaerium";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Tubificidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"20.05.2005";"Valvata";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Asellidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Caenis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Cambaridae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Chironomidae non thummi-plumosus";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Corbicula";NA;15;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Dreissena";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Dugesia";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Erpobdella";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Gammaridae";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Hydracarina";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Hydroptilidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Leptoceridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Physa";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Piscicola";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Pisidium";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Potamopyrgus";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Sialis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Tubificidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"30.06.2006";"Valvata";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Caenis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Ceratopogonidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Chironomidae non thummi-plumosus";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Corbicula";NA;9;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Dreissena";NA;50;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Dugesia";NA;8;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Gammaridae";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Gyraulus";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Helobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Hydracarina";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Hydroptilidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Lege kokers";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Leptoceridae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Naididae";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Physella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Pisidium";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Potamopyrgus";NA;440;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"02.10.2007";"Valvata";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Acroloxus";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Asellidae";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Bithynia";NA;14;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Caenis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Ceratopogonidae";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Chironomidae non thummi-plumosus";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Dreissena";NA;150;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Dugesia";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Gammaridae";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Glossiphonia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Hemiclepsis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Hydracarina";NA;23;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Hydrophilidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Hydroptilidae";NA;46;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Ischnura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Leptoceridae";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Limnephilidae";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Lumbriculidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Lymnaea";NA;60;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Micronecta";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Mysidae";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Naididae";NA;502;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Physella";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Polycelis";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Psychomyiidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Sigara";NA;14;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Theromyzon";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.05.2009";"Valvata";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Anisus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Asellidae";NA;60;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Bathyomphalus";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Bithynia";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Caenis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Ceratopogonidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Chironomidae non thummi-plumosus";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Cloeon";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Dendrocoelum";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Dreissena";NA;100;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Dugesia";NA;15;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Erpobdella";NA;13;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Gammaridae";NA;120;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Glossiphonia";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Gyraulus";NA;15;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Haliplidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Helobdella";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Hippeutis";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Hydracarina";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Hydroptilidae";NA;50;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Ischnura";NA;15;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Leptoceridae";NA;45;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Limoniidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Lymnaea";NA;35;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Nepa";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Phryganeidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Piscicola";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Planorbis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Platycnemis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Psychodidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Psychomyiidae";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Sialis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Sympetrum";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Tipulidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Tubificidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"28.06.2012";"Valvata";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Acroloxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Asellidae";NA;47;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Bathyomphalus";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Bithynia";NA;69;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Caenis";NA;98;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Ceratopogonidae";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Chironomidae non thummi-plumosus";NA;60;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Chironomidae thummi-plumosus";NA;9;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Cloeon";NA;8;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Copepoda";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Corbicula";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Daphnia";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Dendrocoelum";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Dreissena";NA;115;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Dugesia";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Ecnomidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Erpobdella";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Erythromma";NA;9;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Ferrissia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Gammaridae";NA;71;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Gerris";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Glossiphonia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Gyraulus";NA;53;NA;NA;NA;"Handnet"
"BEVL_VMM_809300";NA;"17.06.2014";"Haliplidae";NA;5;NA;NA;NA;"Handnet"
